0|41
474627	70	4756	17:40:00
513906	70	4757	12:32:00
75806	70	4757	14:05:00
43922	90	4758	13:00:00
442673	70	4758	13:00:00
335228	90	4764	18:44:00
4577	50	4765	10:09:00
36815	90	4769	12:22:00
277496	50	4769	16:48:00
496481	50	4769	16:48:00
501227	70	4770	12:01:00
392991	50	4771	11:25:00
465531	0	4970	14:12:00
81195	90	4977	12:55:00
243433	90	4977	12:55:00
374158	90	4977	12:58:00
553052	90	4977	13:09:00
175174	90	4978	12:03:00
160663	70	4978	12:33:00
112515	90	4990	02:36:00
623043	90	4990	02:50:00
221370	90	4990	03:10:00
245431	90	5033	12:06:00
137915	90	5040	20:23:00
264235	90	5040	20:23:00
312778	90	5040	20:23:00
486759	0	5040	20:26:00
275261	90	5040	20:27:00
494164	90	5040	20:27:00
302186	90	5040	20:30:00
197765	70	5040	20:36:00
316675	70	5040	20:36:00
414382	90	5040	20:39:00
392726	90	5040	21:03:00
550445	90	5040	21:03:00
348536	90	5040	21:12:00
618136	70	5040	21:19:00
541704	70	5040	21:24:00
200789	50	5040	21:35:00
615092	90	5063	03:04:00
596406	90	5063	03:18:00
413201	70	5063	03:29:00
343743	90	5063	03:30:00
134058	90	5068	15:07:00
483583	90	5068	15:15:00
29600	90	5076	03:10:00
449086	50	5076	03:12:00
436589	90	5076	12:47:00
519128	70	5076	13:05:00
159649	70	5076	16:33:00
537534	90	5076	16:59:00
348415	90	5076	17:12:00
509495	50	5076	18:07:00
7771	90	5076	18:55:00
474499	90	5076	18:55:00
91037	90	5101	19:47:00
245675	90	5101	19:47:00
407402	90	5103	18:43:00
323379	90	5103	19:08:00
224680	90	5103	19:45:00
514165	90	5103	19:45:00
93231	70	5104	14:43:00
560964	70	5104	16:30:00
177328	70	5105	20:52:00
207665	70	5105	20:52:00
228161	70	5105	20:55:00
439776	50	5105	21:06:00
217619	70	5105	21:20:00
371542	50	5105	21:20:00
121880	90	5110	14:21:00
66602	70	5110	15:53:00
530215	70	5110	15:53:00
290399	90	5110	16:00:00
300794	50	5110	16:15:00
27904	90	5110	16:17:00
51941	70	5111	16:13:00
381415	70	5111	16:47:00
380584	70	5112	15:22:00
194068	50	5112	16:28:00
147648	50	5112	22:09:00
77361	70	5117	12:30:00
352330	90	5117	12:36:00
527036	70	5117	12:44:00
38|19
147073	80	5397	07:55:00
173301	90	5397	07:55:00
179785	90	5397	07:55:00
181079	90	5397	07:55:00
189820	90	5397	07:55:00
194044	90	5397	07:55:00
196852	90	5397	07:55:00
210839	90	5397	07:55:00
219179	90	5397	07:55:00
227064	90	5397	07:55:00
263966	90	5397	07:55:00
267723	90	5397	07:55:00
270248	90	5397	07:55:00
300733	90	5397	07:55:00
304287	90	5397	07:55:00
306988	90	5397	07:55:00
310379	90	5397	07:55:00
346457	90	5397	07:55:00
378921	90	5397	07:55:00
39|141
36870	80	4297	21:29:00
111280	80	4297	21:29:00
123601	80	4297	21:29:00
147073	80	4297	21:29:00
212016	90	4297	21:29:00
517526	90	4297	21:29:00
17863	50	4297	21:30:00
106447	50	4297	21:31:00
427139	50	4297	21:31:00
602548	50	4297	21:31:00
264315	30	4297	21:33:00
275494	30	4297	21:34:00
540934	30	4297	21:34:00
169540	0	4297	21:35:00
522959	0	4297	21:35:00
540553	0	4297	21:35:00
207030	50	4297	21:36:00
357972	50	4297	21:36:00
16681	0	4297	21:37:00
185581	0	4297	21:38:00
478771	90	4297	21:39:00
509123	50	4297	21:43:00
48851	30	4297	22:04:00
477154	30	4297	22:07:00
562028	70	4297	22:07:00
470178	50	4311	22:08:00
335818	0	4311	22:09:00
81402	0	4311	22:11:00
568350	30	4311	22:11:00
55629	50	4311	22:15:00
424663	50	4311	22:15:00
471255	0	4311	22:20:00
181464	30	4311	22:26:00
412447	30	4311	22:32:00
96467	30	4311	22:34:00
532002	30	4311	22:34:00
574944	50	4311	22:37:00
589876	70	4311	22:37:00
230933	30	4311	22:42:00
267466	30	4311	22:44:00
452226	50	4311	22:45:00
123025	50	4311	22:49:00
403990	50	4311	22:49:00
585799	90	4311	22:49:00
10570	70	4311	22:53:00
338352	50	4311	22:53:00
526178	70	4311	22:53:00
228988	0	4311	22:57:00
470716	0	4311	22:57:00
6264	0	4311	22:58:00
499580	0	4311	22:58:00
456855	90	4311	22:59:00
527900	90	4311	22:59:00
267723	70	4311	23:02:00
320719	50	4311	23:02:00
422099	90	4311	23:02:00
80657	90	4311	23:10:00
539824	50	4311	23:10:00
607946	90	4311	23:10:00
5607	50	4311	23:14:00
22757	90	4311	23:14:00
222503	50	4311	23:14:00
618890	50	4311	23:14:00
270248	0	4311	23:16:00
331911	0	4311	23:16:00
359027	0	4311	23:16:00
18919	30	4311	23:17:00
267846	30	4311	23:17:00
288377	30	4311	23:17:00
145860	30	4311	23:21:00
337187	50	4311	23:21:00
28621	30	4311	23:23:00
292779	30	4311	23:23:00
431416	90	4311	23:26:00
621127	90	4311	23:26:00
155210	0	4311	23:33:00
163101	0	4311	23:33:00
257333	0	4311	23:34:00
411502	0	4311	23:34:00
16739	0	4311	23:37:00
569455	50	4311	23:37:00
22201	90	4311	23:44:00
598967	90	4311	23:44:00
3669	30	4311	23:51:00
510150	30	4311	23:51:00
46445	0	4311	23:53:00
34157	0	4311	23:54:00
566872	50	4311	23:54:00
11059	0	4313	14:33:00
610109	0	4313	14:33:00
217828	90	4313	14:35:00
276089	50	4313	14:35:00
61400	30	4313	14:40:00
418175	90	4313	14:40:00
456362	0	4313	14:40:00
528144	30	4313	14:40:00
184765	30	4313	14:45:00
489371	90	4313	14:45:00
579281	30	4313	14:46:00
274703	50	4313	14:47:00
440749	90	4313	14:47:00
283594	50	4313	14:53:00
304287	90	4313	14:53:00
334041	50	4313	14:53:00
541988	90	4313	14:53:00
127487	70	4313	14:59:00
457583	70	4313	14:59:00
226959	70	4313	15:00:00
572755	70	4313	15:00:00
193935	50	4313	15:05:00
340425	30	4313	15:06:00
402009	30	4313	15:09:00
478248	50	4313	15:09:00
547291	90	4313	15:16:00
566067	50	4313	15:16:00
279663	70	4313	15:21:00
573838	70	4313	15:21:00
171659	90	4313	15:25:00
250909	90	4313	15:25:00
480199	30	4313	15:33:00
553257	70	4313	15:33:00
146781	30	4313	15:46:00
234801	0	4313	15:46:00
363035	0	4313	15:55:00
140494	50	4315	20:20:00
199467	90	4315	20:20:00
530728	70	4315	20:20:00
176512	30	4315	20:23:00
598146	30	4315	20:23:00
105295	50	4315	20:28:00
204005	70	4315	20:28:00
206576	50	4315	20:33:00
221980	50	4315	20:33:00
267825	30	4316	21:37:00
56233	50	4316	21:41:00
343277	70	4316	21:45:00
27085	50	4316	21:52:00
170383	50	4316	21:52:00
34812	50	4316	21:53:00
218586	30	4316	21:53:00
121743	90	4316	21:55:00
40|581
144592	80	3593	17:12:00
247563	80	3593	17:12:00
283332	80	3593	17:12:00
349451	80	3593	17:12:00
370371	80	3593	17:12:00
378073	80	3593	17:12:00
382315	80	3593	17:12:00
538823	80	3593	17:12:00
231897	100	3593	17:21:00
245162	99	3593	17:27:00
407254	100	3593	17:28:00
180932	62	3593	17:33:00
389160	69	3593	17:33:00
150971	46	3593	17:34:00
602320	0	3593	17:34:00
27085	0	3593	17:39:00
161920	95	3593	17:39:00
64205	70	3593	17:40:00
418658	100	3593	17:42:00
150250	20	3593	17:43:00
506271	0	3593	17:43:00
148375	0	3593	17:44:00
392348	19	3593	17:45:00
228642	56	3593	17:46:00
458038	59	3593	17:46:00
459884	80	3593	17:49:00
32351	0	3593	17:52:00
159645	0	3593	17:52:00
337292	0	3593	17:52:00
191129	100	3593	17:53:00
462275	100	3593	17:56:00
479952	0	3593	17:59:00
26644	0	3593	18:04:00
623465	0	3593	18:04:00
370936	0	3593	18:05:00
197932	100	3593	18:06:00
41579	60	3593	18:07:00
252822	100	3593	18:07:00
455806	0	3593	18:07:00
346939	0	3593	18:10:00
233207	0	3593	18:11:00
417783	60	3593	18:13:00
459036	0	3593	18:15:00
170749	0	3593	18:16:00
21685	0	3593	18:17:00
117432	21	3593	18:17:00
124354	80	3593	18:17:00
386685	65	3593	18:18:00
535140	0	3593	18:18:00
324820	0	3593	18:20:00
12531	0	3593	18:24:00
419638	100	3593	18:32:00
337760	0	3619	05:59:00
454727	100	3619	06:09:00
570455	0	3619	06:09:00
164456	100	3619	06:13:00
214055	77	3619	06:13:00
290120	84	3619	06:13:00
399734	100	3619	06:13:00
466578	94	3619	06:13:00
217398	100	3619	06:14:00
330362	100	3619	06:14:00
379573	19	3619	06:14:00
476631	0	3619	06:14:00
309133	100	3619	06:15:00
132755	100	3619	06:17:00
265781	100	3619	06:17:00
591258	0	3619	06:17:00
244992	0	3619	06:18:00
331776	67	3619	06:18:00
586204	0	3619	06:18:00
587372	100	3619	06:18:00
209118	92	3729	15:48:00
324554	100	3729	15:48:00
496620	81	3729	15:48:00
92348	100	3729	15:50:00
114602	100	3729	15:54:00
313724	100	3729	15:54:00
468270	70	3729	15:55:00
516748	100	3729	15:55:00
200651	0	3729	15:59:00
434929	100	3729	15:59:00
111743	100	3729	16:00:00
119264	100	3729	16:02:00
191797	0	3729	16:03:00
225679	0	3729	16:03:00
240853	0	3729	16:04:00
287777	100	3729	16:04:00
51359	0	3729	16:09:00
558843	0	3729	16:09:00
210106	81	3751	15:31:00
339297	0	3751	15:35:00
90437	33	3751	15:36:00
345947	100	3751	15:36:00
466832	100	3751	15:40:00
450855	100	3751	15:44:00
10411	100	3751	15:55:00
204549	26	3751	16:07:00
238762	0	3751	16:07:00
389694	100	3751	16:07:00
54929	100	3751	16:08:00
413337	57	3751	16:11:00
251687	22	3751	16:12:00
405120	100	3751	16:12:00
453127	0	3751	16:12:00
139852	100	3751	16:17:00
339790	100	3751	16:33:00
298318	100	3751	16:38:00
408727	100	3751	16:38:00
513340	77	3751	16:38:00
510401	40	3751	16:41:00
207564	100	3751	16:42:00
188088	77	3825	16:09:00
501884	0	3825	16:09:00
42530	17	3825	16:10:00
362280	0	3825	16:10:00
23990	87	3825	16:13:00
291386	30	3825	16:23:00
451949	33	3825	16:23:00
153026	100	3825	16:25:00
487239	79	3825	16:25:00
382109	100	3878	13:33:00
326259	0	3878	13:36:00
13896	0	3878	13:43:00
181286	0	3878	13:43:00
181585	0	3878	13:43:00
336502	0	3878	13:43:00
514926	0	3878	13:43:00
521716	0	3878	13:43:00
534002	0	3878	13:43:00
4283	0	3878	13:44:00
21683	0	3878	13:44:00
61148	0	3878	13:44:00
92066	0	3878	13:44:00
103338	0	3878	13:44:00
106447	0	3878	13:44:00
119752	0	3878	13:44:00
120443	0	3878	13:44:00
145897	0	3878	13:44:00
155330	0	3878	13:44:00
190762	0	3878	13:44:00
224595	0	3878	13:44:00
235514	0	3878	13:44:00
246957	0	3878	13:44:00
303423	0	3878	13:44:00
315452	0	3878	13:44:00
320706	0	3878	13:44:00
390473	0	3878	13:44:00
406012	0	3878	13:44:00
419241	0	3878	13:44:00
427139	0	3878	13:44:00
435836	0	3878	13:44:00
445463	0	3878	13:44:00
484497	0	3878	13:44:00
509188	0	3878	13:44:00
525493	0	3878	13:44:00
528166	0	3878	13:44:00
556298	0	3878	13:44:00
563692	0	3878	13:44:00
149386	100	3878	13:46:00
430767	0	3878	13:46:00
411331	61	3878	13:47:00
304462	100	3878	13:49:00
548476	100	3878	14:01:00
309705	35	4066	15:13:00
161165	7	4066	15:16:00
591497	6	4066	15:16:00
73843	0	4066	15:17:00
171185	0	4066	15:17:00
121082	100	4066	15:18:00
419748	100	4066	15:18:00
517337	100	4066	15:18:00
618619	0	4066	15:18:00
352284	0	4066	15:19:00
328368	0	4066	15:22:00
515097	0	4066	15:22:00
67942	0	4066	15:23:00
364683	100	4066	15:24:00
596827	0	4066	15:24:00
484885	50	4066	15:26:00
225264	0	4066	15:29:00
10579	0	4066	15:30:00
22591	0	4066	15:30:00
44525	0	4066	15:30:00
46160	0	4066	15:30:00
69357	0	4066	15:30:00
79774	0	4066	15:30:00
84971	0	4066	15:30:00
199872	0	4066	15:30:00
216062	0	4066	15:30:00
237825	0	4066	15:30:00
314620	0	4066	15:30:00
368159	0	4066	15:30:00
370528	0	4066	15:30:00
377316	0	4066	15:30:00
426499	0	4066	15:30:00
501147	0	4066	15:30:00
539401	0	4066	15:30:00
566168	0	4066	15:30:00
604390	0	4066	15:30:00
605253	0	4066	15:30:00
137783	0	4066	15:31:00
141568	0	4066	15:31:00
142846	0	4066	15:31:00
225285	0	4066	15:31:00
292699	0	4066	15:31:00
334161	0	4066	15:31:00
445942	0	4066	15:31:00
449284	0	4066	15:31:00
483939	0	4066	15:31:00
500421	0	4066	15:31:00
516234	0	4066	15:31:00
573865	0	4066	15:31:00
606890	0	4066	15:31:00
31260	0	4066	15:32:00
42459	0	4066	15:32:00
203759	0	4066	15:32:00
313988	0	4066	15:32:00
377408	0	4066	15:32:00
432746	0	4066	15:32:00
499026	0	4066	15:32:00
568351	100	4066	15:32:00
96513	0	4066	15:34:00
281350	0	4066	15:34:00
325305	100	4066	15:34:00
557441	100	4066	15:34:00
12563	0	4066	15:36:00
617763	0	4066	15:36:00
557386	0	4066	15:37:00
9101	0	4066	15:38:00
111562	0	4066	15:38:00
423861	0	4066	15:38:00
461814	0	4066	15:38:00
546852	0	4066	15:38:00
22186	0	4066	15:39:00
180037	0	4066	15:39:00
188926	0	4066	15:39:00
352206	0	4066	15:39:00
453409	0	4066	15:39:00
187321	0	4066	15:40:00
350874	0	4066	15:46:00
533753	100	4066	15:48:00
19086	0	4066	15:53:00
112530	0	4066	15:53:00
43442	100	4066	15:56:00
205606	100	4066	15:56:00
98628	0	4095	20:57:00
339451	100	4095	20:58:00
187943	0	4095	20:59:00
344158	0	4095	20:59:00
154265	100	4095	21:00:00
211628	100	4095	21:00:00
248008	100	4095	21:00:00
289037	100	4095	21:00:00
310434	100	4095	21:00:00
316249	100	4095	21:00:00
238939	100	4095	21:01:00
354105	100	4095	21:01:00
591461	100	4095	21:01:00
216110	0	4095	21:02:00
574644	100	4095	21:02:00
603145	20	4095	21:03:00
549315	0	4095	21:05:00
91529	0	4095	21:06:00
230793	0	4095	21:06:00
282740	0	4095	21:06:00
151536	0	4095	21:07:00
375781	0	4095	21:07:00
414493	0	4095	21:14:00
344701	100	4095	21:19:00
587862	100	4095	21:19:00
252790	10	4095	21:22:00
515207	10	4095	21:22:00
159346	0	4095	21:27:00
524625	0	4095	21:27:00
108512	0	4095	21:30:00
608944	100	4097	13:44:00
160	100	4097	13:50:00
49909	0	4097	14:09:00
271477	100	4097	14:09:00
219511	0	4097	14:20:00
250270	90	4330	15:27:00
57422	0	4340	22:50:00
85012	0	4340	22:50:00
142902	90	4340	22:50:00
155522	0	4340	22:50:00
211566	0	4340	22:50:00
216505	0	4340	22:50:00
257158	0	4340	22:50:00
349388	0	4340	22:50:00
523223	0	4340	22:50:00
599530	0	4340	22:50:00
17863	0	4340	22:51:00
36870	0	4340	22:51:00
111280	0	4340	22:51:00
123601	0	4340	22:51:00
147073	0	4340	22:51:00
386887	0	4340	22:51:00
393059	90	4340	22:51:00
475026	0	4340	22:51:00
513664	0	4340	22:51:00
525286	90	4340	22:51:00
528438	90	4340	22:51:00
531386	0	4340	22:51:00
582591	90	4340	22:51:00
600770	0	4340	22:51:00
602548	0	4340	22:51:00
88858	90	4340	22:52:00
97508	90	4340	22:52:00
134620	90	4340	22:52:00
174146	90	4340	22:52:00
203238	0	4340	22:52:00
234288	90	4340	22:52:00
245730	90	4340	22:52:00
276553	90	4340	22:52:00
314883	90	4340	22:52:00
319294	90	4340	22:52:00
563776	90	4340	22:52:00
467530	50	4340	22:53:00
131837	30	4340	22:54:00
6984	0	4340	22:56:00
45295	0	4340	22:56:00
68496	0	4340	22:56:00
72776	0	4340	22:56:00
107432	0	4340	22:56:00
118435	0	4340	22:56:00
129462	0	4340	22:56:00
146781	0	4340	22:56:00
183450	0	4340	22:56:00
192496	0	4340	22:56:00
194044	0	4340	22:56:00
399032	0	4340	22:56:00
452599	0	4340	22:56:00
479777	0	4340	22:56:00
489371	0	4340	22:56:00
495105	0	4340	22:56:00
531310	0	4340	22:56:00
556458	0	4340	22:56:00
589856	0	4340	22:56:00
40458	0	4340	22:57:00
44267	0	4340	22:57:00
47528	0	4340	22:57:00
60574	0	4340	22:57:00
131244	0	4340	22:57:00
134930	0	4340	22:57:00
175835	0	4340	22:57:00
182509	0	4340	22:57:00
189820	0	4340	22:57:00
190141	0	4340	22:57:00
212016	0	4340	22:57:00
239762	0	4340	22:57:00
248270	0	4340	22:57:00
249504	0	4340	22:57:00
253207	0	4340	22:57:00
335691	0	4340	22:57:00
344409	0	4340	22:57:00
362290	0	4340	22:57:00
392726	0	4340	22:57:00
401347	0	4340	22:57:00
449086	0	4340	22:57:00
457034	0	4340	22:57:00
511679	0	4340	22:57:00
513856	0	4340	22:57:00
517526	0	4340	22:57:00
570530	0	4340	22:57:00
608376	0	4340	22:57:00
611203	0	4340	22:57:00
178979	30	4340	23:00:00
267846	30	4340	23:00:00
564724	70	4340	23:00:00
160239	0	4340	23:01:00
270248	0	4340	23:01:00
403606	0	4340	23:01:00
183918	30	4340	23:02:00
277179	30	4340	23:02:00
105255	70	4340	23:03:00
139123	0	4340	23:03:00
303067	70	4340	23:03:00
562462	0	4340	23:03:00
583845	0	4340	23:03:00
199893	70	4340	23:05:00
165866	0	4340	23:08:00
499487	0	4340	23:08:00
56437	70	4340	23:11:00
305169	50	4340	23:11:00
423471	50	4340	23:11:00
82199	50	4340	23:12:00
499383	70	4340	23:12:00
437608	30	4340	23:15:00
25851	90	4340	23:21:00
596241	70	4340	23:21:00
48909	30	4340	23:24:00
194199	90	4340	23:24:00
203501	90	4340	23:24:00
274732	90	4340	23:24:00
571552	90	4340	23:24:00
297900	90	4340	23:26:00
337187	0	4340	23:26:00
337313	90	4340	23:26:00
405586	90	4340	23:26:00
430494	0	4340	23:26:00
502200	0	4340	23:26:00
517967	0	4340	23:26:00
554299	0	4340	23:26:00
569455	0	4340	23:26:00
90662	50	4340	23:27:00
532569	0	4340	23:27:00
615774	0	4340	23:27:00
94304	0	4340	23:29:00
144790	0	4340	23:29:00
290609	0	4340	23:29:00
304346	0	4340	23:29:00
400058	0	4340	23:29:00
601804	0	4340	23:29:00
9018	0	4340	23:32:00
99340	0	4340	23:32:00
449171	90	4340	23:34:00
20062	90	4340	23:38:00
22734	90	4340	23:38:00
329553	90	4340	23:38:00
385552	0	4340	23:38:00
391165	90	4340	23:38:00
504185	0	4340	23:38:00
554085	90	4340	23:38:00
566430	90	4340	23:38:00
58215	0	4340	23:41:00
67176	0	4340	23:41:00
451395	0	4340	23:41:00
172176	0	4340	23:42:00
182140	0	4340	23:42:00
377211	0	4340	23:42:00
100286	90	4340	23:43:00
304710	90	4340	23:43:00
396142	90	4340	23:43:00
483471	0	4340	23:43:00
263283	90	4340	23:45:00
447394	90	4340	23:45:00
29076	90	4340	23:49:00
507636	90	4340	23:49:00
60990	90	4340	23:54:00
136722	90	4340	23:54:00
168871	90	4340	23:54:00
265141	0	4340	23:54:00
386266	90	4340	23:54:00
608799	90	4340	23:54:00
623379	90	4340	23:54:00
176759	90	4340	23:56:00
67167	70	4341	00:02:00
284764	30	4341	00:02:00
406782	70	4341	00:02:00
528308	50	4341	00:02:00
606559	0	4341	00:02:00
76678	90	4341	00:03:00
185779	90	4341	00:03:00
195597	90	4341	00:03:00
200485	90	4341	00:03:00
390257	90	4341	00:03:00
139471	70	4341	00:04:00
149521	90	4341	00:05:00
152653	90	4341	00:05:00
169708	0	4341	00:05:00
193023	90	4341	00:05:00
290428	90	4341	00:05:00
544999	70	4341	00:05:00
558154	0	4341	00:05:00
608671	90	4341	00:05:00
32076	30	4341	00:06:00
197656	90	4341	00:06:00
224963	90	4341	00:06:00
327995	0	4341	00:06:00
434455	0	4341	00:06:00
486778	90	4341	00:06:00
499875	90	4341	00:06:00
569518	90	4341	00:06:00
585561	90	4341	00:06:00
585884	50	4341	00:06:00
601605	90	4341	00:06:00
59397	90	4341	00:10:00
238045	90	4341	00:12:00
239355	90	4341	00:12:00
344625	90	4341	00:12:00
410641	0	4341	00:12:00
474134	90	4341	00:12:00
339921	0	4341	00:14:00
393168	0	4341	00:14:00
330560	90	4341	00:16:00
586068	90	4341	00:16:00
2309	90	4341	00:17:00
28241	90	4341	00:17:00
54101	90	4341	00:20:00
490802	30	4341	00:20:00
524333	30	4341	00:20:00
478004	90	4341	00:25:00
121418	90	4341	00:33:00
425000	90	4341	00:33:00
137735	0	4341	00:35:00
273580	0	4341	00:35:00
316165	0	4341	00:35:00
430311	90	4341	00:36:00
106276	0	4341	00:43:00
578312	0	4341	00:43:00
18738	0	4341	00:44:00
80685	0	4341	00:46:00
159592	0	4341	00:47:00
532703	0	4341	00:47:00
319251	0	4341	00:48:00
539746	0	4341	00:48:00
46633	0	4341	00:52:00
186115	0	4341	00:52:00
221687	0	4341	00:53:00
115492	0	4341	00:54:00
138058	0	4341	00:54:00
481929	0	4341	00:54:00
509123	0	4341	00:54:00
595204	0	4341	00:54:00
128308	90	4341	01:00:00
182507	90	4341	01:00:00
280263	90	4341	01:00:00
367515	90	4341	01:02:00
289887	90	4341	01:05:00
511788	90	4341	01:07:00
88383	90	4341	01:08:00
137826	90	4341	01:13:00
565425	90	4341	01:13:00
149477	90	4341	01:22:00
398623	90	4341	01:25:00
454914	0	4341	01:25:00
104727	90	4341	01:31:00
235320	50	4341	01:31:00
327774	30	4341	01:31:00
292434	90	4341	01:35:00
178148	90	4341	01:38:00
84956	90	4341	01:48:00
381604	90	4341	01:48:00
246454	50	4341	01:51:00
367869	50	4341	01:51:00
457677	50	4341	01:51:00
341716	0	4341	01:54:00
498221	0	4341	01:54:00
556753	0	4341	01:54:00
413086	90	4341	01:57:00
178686	90	4341	02:12:00
72547	0	4341	02:18:00
102146	0	4341	02:18:00
461439	0	4341	02:18:00
577707	90	4341	02:25:00
49017	50	4341	02:30:00
296465	70	4341	02:30:00
459149	90	4341	02:30:00
424222	90	4341	02:50:00
128024	50	4341	02:54:00
160128	70	4341	02:54:00
440694	50	4341	02:54:00
514621	90	4341	02:57:00
580831	90	4341	02:57:00
447354	0	4341	03:06:00
132786	70	4504	17:51:00
467178	50	4504	17:51:00
521697	50	4504	17:51:00
405180	0	4504	17:52:00
408453	30	4504	17:52:00
588713	0	4504	17:52:00
167068	30	4504	17:55:00
282465	90	4504	17:58:00
304801	90	4596	06:51:00
60455	90	4596	06:53:00
95112	90	4596	06:53:00
272109	90	4596	06:53:00
393622	90	4596	06:53:00
186836	90	4596	06:59:00
299997	90	4596	06:59:00
386760	90	4596	06:59:00
562042	90	4596	07:04:00
215514	0	4596	07:13:00
512186	0	4596	07:13:00
81063	0	4596	07:15:00
191099	0	4596	07:15:00
532958	0	4596	07:15:00
105879	90	4596	07:18:00
139200	30	4596	07:18:00
147429	90	4596	07:18:00
41|23
12563	90	3845	22:47:00
37625	90	3845	22:47:00
68496	90	3845	22:47:00
167342	90	3845	22:47:00
175835	90	3845	22:47:00
189820	90	3845	22:47:00
589856	90	3845	22:47:00
309133	0	3845	22:58:00
353555	0	3845	23:09:00
144592	100	3847	12:36:00
283332	74	3847	12:36:00
370371	74	3847	12:36:00
382315	100	3847	12:36:00
531386	74	3847	12:36:00
247563	90	3847	12:37:00
349451	90	3847	12:37:00
538823	30	3847	12:37:00
452900	0	3853	15:55:00
290174	0	3853	23:04:00
236671	0	3854	21:58:00
286090	0	3864	13:53:00
617539	0	3865	02:06:00
595158	0	3865	16:58:00
42|109
612797	90	4477	09:14:00
74633	90	4477	15:02:00
110821	90	4500	09:58:00
160716	90	4500	09:58:00
206975	90	4500	09:58:00
210226	90	4500	09:58:00
17863	80	4525	12:27:00
36870	80	4525	12:27:00
40476	90	4525	12:27:00
41693	90	4525	12:27:00
46539	90	4525	12:27:00
55629	90	4525	12:27:00
56437	90	4525	12:27:00
60117	90	4525	12:27:00
67176	90	4525	12:27:00
111280	80	4525	12:27:00
111411	90	4525	12:27:00
123601	80	4525	12:27:00
147073	80	4525	12:27:00
169708	90	4525	12:27:00
182140	90	4525	12:27:00
213829	90	4525	12:27:00
234288	80	4525	12:27:00
248550	90	4525	12:27:00
267723	90	4525	12:27:00
270248	90	4525	12:27:00
283541	90	4525	12:27:00
290893	90	4525	12:27:00
294427	90	4525	12:27:00
299424	90	4525	12:27:00
303578	90	4525	12:27:00
311856	90	4525	12:27:00
324045	90	4525	12:27:00
327995	90	4525	12:27:00
353740	90	4525	12:27:00
400058	90	4525	12:27:00
406596	90	4525	12:27:00
434455	90	4525	12:27:00
478832	90	4525	12:27:00
493655	90	4525	12:27:00
532569	90	4525	12:27:00
556804	90	4525	12:27:00
566294	90	4525	12:27:00
582591	80	4525	12:27:00
585561	90	4525	12:27:00
593900	90	4525	12:27:00
596241	90	4525	12:27:00
612520	90	4525	12:27:00
615774	90	4525	12:27:00
617646	90	4525	12:27:00
569773	0	4525	12:31:00
185040	90	4525	12:36:00
373180	0	4525	13:44:00
348187	90	4525	14:39:00
367611	90	4525	14:40:00
354193	90	4525	14:50:00
263073	90	4527	09:33:00
276863	90	4527	12:26:00
115852	90	4527	12:42:00
228205	90	4534	13:00:00
14524	90	4534	13:40:00
